question,state,year,applies to,response,citations,cautions
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,1995,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,1995,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,1995,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1995,Handgun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1995,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1995,Handgun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1995,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1995,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1995,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1995,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1995,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,1995,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,1996,All,Yes,Haw. Rev. Stat. § 134-7(f),"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,1996,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,1996,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,1996,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,1996,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,1996,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,1996,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,1996,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,1996,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1996,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1996,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1996,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1996,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1996,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1996,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1996,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1996,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,1996,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,1997,All,Yes,Haw. Rev. Stat. § 134-7(f),"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,1997,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,1997,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,1997,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,1997,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,1997,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,1997,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,1997,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,1997,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1997,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1997,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1997,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1997,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1997,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1997,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1997,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1997,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,1997,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,1997,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,1998,All,Yes,Haw. Rev. Stat. § 134-7(f),"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,1998,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,1998,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,1998,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,1998,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1998,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1998,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1998,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1998,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,1998,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1998,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1998,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1998,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1998,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,1998,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,1998,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,1999,All,Yes,Haw. Rev. Stat. § 134-7(f),"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,1999,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,1999,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,1999,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,1999,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,1999,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1999,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,1999,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1999,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,1999,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,1999,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,1999,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1999,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,1999,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,1999,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1999,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,1999,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,1999,All,N/A,,
