question,state,year,applies to,response,citations,cautions
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,1997,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,1997,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,1997,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,1998,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,1998,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,1998,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,1998,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,1998,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,1998,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,1998,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,1998,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,1998,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,1998,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,1998,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,1998,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,1998,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,1998,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,1998,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,1998,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,1998,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,1998,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,1998,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,1998,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,1998,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,1998,Handgun possession,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,1998,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,1998,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,1998,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,1998,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,1998,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,1999,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,1999,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,1999,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,1999,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,1999,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,1999,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,1999,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,1999,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,1999,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,1999,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,1999,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,1999,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,1999,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,1999,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,1999,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,1999,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,1999,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,1999,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,1999,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,1999,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,1999,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,1999,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,1999,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,1999,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,1999,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,1999,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,1999,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2000,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2000,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2000,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2000,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2000,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2000,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2000,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2000,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2000,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2000,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2000,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2000,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2000,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2000,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2000,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2000,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2000,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2000,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2000,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2000,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2000,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2000,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2000,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2000,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2000,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2000,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2000,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2001,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2001,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2001,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2001,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2001,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2001,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2001,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2001,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2001,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2001,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2001,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2001,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2001,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2001,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2001,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2001,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2001,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xxxiii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2001,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2001,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2001,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2001,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2001,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2001,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2001,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2001,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2001,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2001,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2001,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2002,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2002,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2002,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2002,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2002,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2002,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2002,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2002,All,N/A,,"The Department of Public Safety was authorized to begin issuing concealed handgun licenses on January 1, 2002 by the 2001 Concealed Handgun Carry Act. The New Mexico Supreme Court declared the 2001 Concealed Handgun Carry Act unconstitutional on June 4, 2002 and prohibited the Department of Public Safety from issuing concealed handgun licenses and enforcing the Act. Baca v. New Mexico Dept. of Public Safety, 47 P.3d 441, 445-46 (N.M. 2002). A replacement Concealed Handgun Carry Act was passed in 2003 that authorized the Department of Public Safety to issue concealed handgun licenses starting on January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2002,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2002,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2002,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2002,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2002,All,N/A,,
